,Method,Parameter,Signal_id,Repetition,0,10,20,30
4187,dt,{'LB': 1.4000000000000004},Signal1,37,1.7356722356930745,11.995950238851885,22.068967837629387,32.0340270956858
4188,dt,{'LB': 1.4000000000000004},Signal1,38,1.8008902693942053,12.051310764527148,22.118038386291097,32.09434143129687
4189,dt,{'LB': 1.4000000000000004},Signal1,39,1.7316237523668307,12.011298953328073,22.0280756129211,32.00688026721303
4190,dt,{'LB': 1.4000000000000004},Signal1,40,1.8080624827356289,12.071081089724494,22.046792169629505,32.12092847886555
4191,dt,{'LB': 1.4000000000000004},Signal1,41,1.8577471220787767,12.154965769247285,22.12717267872195,32.08884812171431
4192,dt,{'LB': 1.4000000000000004},Signal1,42,1.8347447045425025,12.121805899240968,22.13993356006292,32.14478420109765
4193,dt,{'LB': 1.4000000000000004},Signal1,43,1.8220396933335157,12.046162219514446,22.045869954699672,31.966300413540534
4194,dt,{'LB': 1.4000000000000004},Signal1,44,1.8285605379907446,12.088915206879316,22.140249156429867,32.10572647926409
4195,dt,{'LB': 1.4000000000000004},Signal1,45,1.9078687053983554,12.111833202827514,22.13907503802971,32.059260698009886
4196,dt,{'LB': 1.4000000000000004},Signal1,46,1.8384964174788931,12.031948789750132,22.098157577055236,32.11497338098536
4197,dt,{'LB': 1.4000000000000004},Signal1,47,1.8290565298930246,12.011820302928019,22.03204539964498,32.01955603846673
4198,dt,{'LB': 1.4000000000000004},Signal1,48,1.9110370617767538,12.15338097464275,22.1938799809043,32.18045193924121
4199,dt,{'LB': 1.4000000000000004},Signal1,49,1.915953458174421,12.164547764699272,22.202400258386422,32.086575776422734
4300,dt,{'LB': 1.5000000000000004},Signal1,0,2.517223184778749,12.953321163152436,22.86896243410824,32.72895414959732
4301,dt,{'LB': 1.5000000000000004},Signal1,1,2.7310771638584512,12.979875190380357,22.963774356071816,32.77924824596468
4302,dt,{'LB': 1.5000000000000004},Signal1,2,2.594188709917832,12.951820088948908,22.892912430887545,32.81347734760067
4303,dt,{'LB': 1.5000000000000004},Signal1,3,2.5937186106509778,12.839638322115697,22.886475053520886,32.81869795607995
4304,dt,{'LB': 1.5000000000000004},Signal1,4,2.754701206851067,13.018701505332102,22.952613566365283,32.77551191221554
4305,dt,{'LB': 1.5000000000000004},Signal1,5,2.685877216073107,12.919510393499415,22.90299392587286,32.77064658453921
4306,dt,{'LB': 1.5000000000000004},Signal1,6,2.6592449800872586,12.942763252550547,22.894249284235126,32.7980164827897
4307,dt,{'LB': 1.5000000000000004},Signal1,7,2.7027489834701535,13.048054357762002,22.969694793983038,32.83615256530894
4308,dt,{'LB': 1.5000000000000004},Signal1,8,2.573569221667127,12.93427377173565,22.933467933785675,32.79336634709017
4309,dt,{'LB': 1.5000000000000004},Signal1,9,2.713128076166938,12.94710991559775,22.95547541090818,32.75434209812829
4310,dt,{'LB': 1.5000000000000004},Signal1,10,2.7858442704999273,13.091355367441,22.978385976447623,32.77733881032222
4311,dt,{'LB': 1.5000000000000004},Signal1,11,2.6009038009778065,13.019465680472415,22.92417266847325,32.74878680901287
4312,dt,{'LB': 1.5000000000000004},Signal1,12,2.6413760737439205,12.986116105995894,23.003784247727275,32.747940384166974
4313,dt,{'LB': 1.5000000000000004},Signal1,13,2.59963612576049,13.003378670106079,22.964570712158505,32.80788394039572
4314,dt,{'LB': 1.5000000000000004},Signal1,14,2.6362005293354995,12.920468033306916,22.846502128541463,32.74339166128428
4315,dt,{'LB': 1.5000000000000004},Signal1,15,2.6573545976926063,12.931479754277248,22.880499246655926,32.74623658045008
4316,dt,{'LB': 1.5000000000000004},Signal1,16,2.6690189137011795,13.106350437586984,22.985931873254472,32.79120795403982
4317,dt,{'LB': 1.5000000000000004},Signal1,17,2.584793576245671,12.98361072847431,22.905277987678808,32.80300029712315
4318,dt,{'LB': 1.5000000000000004},Signal1,18,2.801860245667163,13.064359489270224,22.954541404929728,32.783551556813435
4319,dt,{'LB': 1.5000000000000004},Signal1,19,2.821810499775216,13.170121074289282,23.034782670473017,32.823162994139395
4320,dt,{'LB': 1.5000000000000004},Signal1,20,2.831775875646966,13.147975289127341,23.028484952378804,32.881328023798325
4321,dt,{'LB': 1.5000000000000004},Signal1,21,2.8413813548951032,13.174324988955464,22.974559360110938,32.79111385594972
4322,dt,{'LB': 1.5000000000000004},Signal1,22,2.635138973275108,13.036639351437834,22.94054426793894,32.77064783307674
4323,dt,{'LB': 1.5000000000000004},Signal1,23,2.527304048979617,13.012824403034797,22.953916084496207,32.78005870925086
4324,dt,{'LB': 1.5000000000000004},Signal1,24,2.7892648007083927,13.008600653269811,22.9955888661912,32.86478659416591
4325,dt,{'LB': 1.5000000000000004},Signal1,25,2.72305938678901,13.13670457011552,22.92787864590975,32.64896600827601
4326,dt,{'LB': 1.5000000000000004},Signal1,26,2.6036611630237627,12.836175122220048,22.880601306217226,32.702914734248964
4327,dt,{'LB': 1.5000000000000004},Signal1,27,2.510757574831401,12.844652354113737,22.798883431519755,32.63830830354066
4328,dt,{'LB': 1.5000000000000004},Signal1,28,2.6326542402152975,12.833373270970021,22.896738960204175,32.817596506472505
4329,dt,{'LB': 1.5000000000000004},Signal1,29,2.8271433949213525,12.957155478231376,22.834191966194442,32.79708787289087
4330,dt,{'LB': 1.5000000000000004},Signal1,30,2.6438519710983943,12.93503844431362,22.87712684277394,32.73417399080587
4331,dt,{'LB': 1.5000000000000004},Signal1,31,2.8004531028425603,13.017803650927322,23.00458747431625,32.877645587198195
4332,dt,{'LB': 1.5000000000000004},Signal1,32,2.7693410750085174,13.046396787318312,23.063394131386023,32.85602894454103
4333,dt,{'LB': 1.5000000000000004},Signal1,33,2.805554170757165,13.117101159491504,23.045774819268424,32.80671944178647
4334,dt,{'LB': 1.5000000000000004},Signal1,34,2.487026878290274,12.846838682765291,22.853757755869708,32.7430922696511
4335,dt,{'LB': 1.5000000000000004},Signal1,35,2.6991135286661816,13.073084133582755,22.892451001671127,32.71140371993227
4336,dt,{'LB': 1.5000000000000004},Signal1,36,2.6883803651219145,12.907606142657626,22.91157384208564,32.7074281277501
4337,dt,{'LB': 1.5000000000000004},Signal1,37,2.591584034032639,12.904770438793058,22.809946921316943,32.72263480554765
4338,dt,{'LB': 1.5000000000000004},Signal1,38,2.665875111905438,13.04897565993162,22.936409828533925,32.78320163547771
4339,dt,{'LB': 1.5000000000000004},Signal1,39,2.6886027579952234,12.986876865235423,22.92539193991776,32.787168658344264
4340,dt,{'LB': 1.5000000000000004},Signal1,40,2.515167340065898,12.974260706861982,22.92237070451279,32.867842260775845
4341,dt,{'LB': 1.5000000000000004},Signal1,41,2.7762171865106557,13.044827683263502,22.91466854342799,32.762492844945626
4342,dt,{'LB': 1.5000000000000004},Signal1,42,2.723726230947375,12.963653179358559,22.894741615891316,32.76657088686647
4343,dt,{'LB': 1.5000000000000004},Signal1,43,2.6397415763514287,12.917646580189786,22.811407610638753,32.706213859319455
4344,dt,{'LB': 1.5000000000000004},Signal1,44,2.8250835474194327,13.112352569153758,22.969810464964,32.82980366769122
4345,dt,{'LB': 1.5000000000000004},Signal1,45,2.8542147195939744,12.985271339137668,22.86351675266499,32.70762346681236
4346,dt,{'LB': 1.5000000000000004},Signal1,46,2.695334271053756,12.980525794207583,22.943940818568645,32.84519280990569
4347,dt,{'LB': 1.5000000000000004},Signal1,47,2.8207782006374726,13.023916287259112,22.931862669184046,32.81334072054582
4348,dt,{'LB': 1.5000000000000004},Signal1,48,2.792409322154117,13.105679639350376,23.044990008548897,32.891653585936744
4349,dt,{'LB': 1.5000000000000004},Signal1,49,2.6961684146398035,13.128318014059786,23.04450870465721,32.790423041060194
4450,dt,{'LB': 1.6000000000000005},Signal1,0,3.075424311403494,13.870528991778194,23.64456655268791,33.42915763913536
4451,dt,{'LB': 1.6000000000000005},Signal1,1,2.997869158494609,13.870543628929749,23.814802268508025,33.51881012483132
4452,dt,{'LB': 1.6000000000000005},Signal1,2,3.2515477751728867,13.966343021608198,23.624734578863553,33.477415930503504
4453,dt,{'LB': 1.6000000000000005},Signal1,3,3.0439604328694783,13.602028189319578,23.683402090655534,33.43008625978056
4454,dt,{'LB': 1.6000000000000005},Signal1,4,3.097428618492451,13.87989310296512,23.753582936684015,33.4629330067541
4455,dt,{'LB': 1.6000000000000005},Signal1,5,3.090414155456916,13.786417844519633,23.694333525489807,33.40895079883991
4456,dt,{'LB': 1.6000000000000005},Signal1,6,3.335118049993638,13.70964596520054,23.684737982132074,33.50748552844138
4457,dt,{'LB': 1.6000000000000005},Signal1,7,3.149873731318516,13.814942772070658,23.759836740533295,33.48646060617525
4458,dt,{'LB': 1.6000000000000005},Signal1,8,3.010777533752597,13.821742993919663,23.727192279544525,33.36078881642878
4459,dt,{'LB': 1.6000000000000005},Signal1,9,3.1704971230320615,13.848549799928136,23.85805014859826,33.53700943113378
4460,dt,{'LB': 1.6000000000000005},Signal1,10,3.4176017733096513,13.854799926264436,23.770237072993705,33.46955384664984
4461,dt,{'LB': 1.6000000000000005},Signal1,11,3.15500125813636,13.828219369630792,23.615558453659364,33.295263304035444
4462,dt,{'LB': 1.6000000000000005},Signal1,12,3.239206086076896,13.875218792152635,23.78918127870643,33.43698652154265
4463,dt,{'LB': 1.6000000000000005},Signal1,13,3.08603613331126,13.847998197198006,23.862473864363807,33.543102957972486
4464,dt,{'LB': 1.6000000000000005},Signal1,14,3.18814546603871,13.733409477710396,23.600933801298574,33.38655558968947
4465,dt,{'LB': 1.6000000000000005},Signal1,15,3.2693698180657305,13.714285012089476,23.63320123147591,33.44056920581504
4466,dt,{'LB': 1.6000000000000005},Signal1,16,2.9529016670771027,13.890757504033783,23.784743385197235,33.4034359569181
4467,dt,{'LB': 1.6000000000000005},Signal1,17,3.2066426374319246,13.818032743292832,23.794631246851765,33.53046659359268
4468,dt,{'LB': 1.6000000000000005},Signal1,18,3.4353685373984906,13.992125428523307,23.731347653611124,33.553042580934296
4469,dt,{'LB': 1.6000000000000005},Signal1,19,3.202726345551113,13.990119548934317,23.772156936953138,33.5300253853563
4470,dt,{'LB': 1.6000000000000005},Signal1,20,3.1373374622799255,14.020519000858977,23.807803295053816,33.57048052617681
4471,dt,{'LB': 1.6000000000000005},Signal1,21,3.392769458854612,14.01085415752474,23.725424689985026,33.481557591710214
4472,dt,{'LB': 1.6000000000000005},Signal1,22,3.1545773177919707,13.752675358049938,23.802488220105946,33.463860366397014
4473,dt,{'LB': 1.6000000000000005},Signal1,23,3.110424204699684,14.019144917201771,23.710123640256175,33.521080812364445
4474,dt,{'LB': 1.6000000000000005},Signal1,24,3.4479087237690176,13.94107968952143,23.856377362335476,33.59368104165527
4475,dt,{'LB': 1.6000000000000005},Signal1,25,3.192398082569615,14.014556186565688,23.631081405581305,33.33001282905353
4476,dt,{'LB': 1.6000000000000005},Signal1,26,3.012868570886301,13.653616319849709,23.582438810974192,33.4108562682415
4477,dt,{'LB': 1.6000000000000005},Signal1,27,3.1931373940955883,13.696059835901009,23.644818711081854,33.42730653279066
4478,dt,{'LB': 1.6000000000000005},Signal1,28,3.1877797788245132,13.74098688353466,23.804692960987765,33.577730748675265
4479,dt,{'LB': 1.6000000000000005},Signal1,29,3.301235170628684,13.699046084823959,23.520630752618512,33.50680329400294
4480,dt,{'LB': 1.6000000000000005},Signal1,30,3.080722812109374,13.688637180523582,23.681488782594485,33.42525018217287
4481,dt,{'LB': 1.6000000000000005},Signal1,31,3.3395665245726387,13.90192729943546,23.798519661932293,33.59281622883457
4482,dt,{'LB': 1.6000000000000005},Signal1,32,3.4169742813691033,13.897576014017039,23.94226179644248,33.647857485022826
4483,dt,{'LB': 1.6000000000000005},Signal1,33,3.1426786787349026,14.029002314813521,23.943658905853408,33.497156293715406
4484,dt,{'LB': 1.6000000000000005},Signal1,34,3.040884900577981,13.715376838908572,23.693181084063355,33.53177809472362
4485,dt,{'LB': 1.6000000000000005},Signal1,35,3.229905997272098,13.876651226887704,23.461360089455013,33.441397552677145
4486,dt,{'LB': 1.6000000000000005},Signal1,36,3.2179024184460108,13.779431909010835,23.580978512331075,33.419509287477396
4487,dt,{'LB': 1.6000000000000005},Signal1,37,3.0115744329819605,13.614842005878057,23.621085410719807,33.402067535457014
4488,dt,{'LB': 1.6000000000000005},Signal1,38,3.1810108672928705,13.747097071246152,23.639935811745826,33.436590994049155
4489,dt,{'LB': 1.6000000000000005},Signal1,39,3.1192520158033976,13.831219541778253,23.698691029095883,33.43583147172179
4490,dt,{'LB': 1.6000000000000005},Signal1,40,3.0926924432086533,13.969842454516684,23.827980178055977,33.61313586045975
4491,dt,{'LB': 1.6000000000000005},Signal1,41,3.2388080621039466,13.81904165015738,23.659398150323444,33.439766406105434
4492,dt,{'LB': 1.6000000000000005},Signal1,42,3.2383859038240788,13.848000033693513,23.701364035959433,33.46098006323412
4493,dt,{'LB': 1.6000000000000005},Signal1,43,3.2999759566100146,13.819049230289552,23.667517295148404,33.38523498954758
4494,dt,{'LB': 1.6000000000000005},Signal1,44,3.339387108491469,14.081741998140803,23.84180933625302,33.587247318750215
4495,dt,{'LB': 1.6000000000000005},Signal1,45,3.472937606315878,13.898997594198516,23.670565392012204,33.48975941492104
4496,dt,{'LB': 1.6000000000000005},Signal1,46,3.405283238275893,13.611436627347437,23.86793406685724,33.56517663242109
4497,dt,{'LB': 1.6000000000000005},Signal1,47,3.3221088115820905,13.887262328001404,23.80551119132763,33.509552744949985
4498,dt,{'LB': 1.6000000000000005},Signal1,48,3.242876492325135,13.84770942353815,23.80036353877054,33.47243200308898
4499,dt,{'LB': 1.6000000000000005},Signal1,49,3.148228411897821,14.029332678116749,23.768340516941002,33.38762433680519
4600,dt,{'LB': 1.7000000000000006},Signal1,0,2.572259612404397,13.79489711018734,23.865026822223186,33.52692396719911
4601,dt,{'LB': 1.7000000000000006},Signal1,1,2.628241653059562,13.881534919594422,24.14829158917837,34.039097303479075
4602,dt,{'LB': 1.7000000000000006},Signal1,2,2.541085475272666,13.95140128067403,24.041699651027795,33.8664909124812
4603,dt,{'LB': 1.7000000000000006},Signal1,3,2.689052261546861,13.255047855651473,24.048482851866773,33.833428540923364
4604,dt,{'LB': 1.7000000000000006},Signal1,4,2.5052196138619816,13.738820898281814,24.08267248473098,33.84578501278505
4605,dt,{'LB': 1.7000000000000006},Signal1,5,2.9248867226289734,13.888699477858783,24.1172531458353,33.810927508986055
4606,dt,{'LB': 1.7000000000000006},Signal1,6,2.9944236478354957,13.86252439832008,23.976791912865654,33.83023876003544
4607,dt,{'LB': 1.7000000000000006},Signal1,7,2.489344296252981,13.743966888656685,24.053812002193105,33.64443477207771
4608,dt,{'LB': 1.7000000000000006},Signal1,8,2.5914563429317465,13.651368260990978,24.014158675070725,33.50907617117383
4609,dt,{'LB': 1.7000000000000006},Signal1,9,2.8132222771686264,13.689219959428222,24.18282884779515,33.80349034574526
4610,dt,{'LB': 1.7000000000000006},Signal1,10,2.5943383629114445,13.657539948976883,23.98900491611905,33.869359691718785
4611,dt,{'LB': 1.7000000000000006},Signal1,11,2.653122966761109,13.588355472884688,23.700356099031787,33.644626485181554
4612,dt,{'LB': 1.7000000000000006},Signal1,12,2.753861740065439,13.535610786110517,23.948835481656317,33.89331710789807
4613,dt,{'LB': 1.7000000000000006},Signal1,13,2.663554967735356,13.688983365923713,24.09891436239605,33.99327275272797
4614,dt,{'LB': 1.7000000000000006},Signal1,14,2.736860568228044,13.54363599147365,23.998794329590424,33.756028256794174
4615,dt,{'LB': 1.7000000000000006},Signal1,15,3.015141387604432,13.760687015018746,23.79329465909313,33.89463243594749
4616,dt,{'LB': 1.7000000000000006},Signal1,16,2.7475739903849594,13.358556940786654,24.285800339923306,33.776630580932135
4617,dt,{'LB': 1.7000000000000006},Signal1,17,2.8306338511991314,13.714247096828469,24.13009084458271,33.777280812134094
4618,dt,{'LB': 1.7000000000000006},Signal1,18,2.7911429512236996,13.790791646164012,24.213273927561524,33.94267684073452
4619,dt,{'LB': 1.7000000000000006},Signal1,19,2.7695082508016666,13.790733987712613,24.101185912576174,33.934256962623294
4620,dt,{'LB': 1.7000000000000006},Signal1,20,2.6169992540751204,13.759310154522444,24.143273660540864,34.0141576280213
4621,dt,{'LB': 1.7000000000000006},Signal1,21,3.0297234853108352,14.012922328170365,24.025087366152903,33.93103398734035
4622,dt,{'LB': 1.7000000000000006},Signal1,22,2.7226033688574756,13.569190833397357,23.96622685421416,33.89012655338612
4623,dt,{'LB': 1.7000000000000006},Signal1,23,2.6801694111305183,13.963747031817872,23.90099706178836,33.87523083733143
4624,dt,{'LB': 1.7000000000000006},Signal1,24,3.017845841669367,13.896186164876132,24.179023100593042,33.81470438615196
4625,dt,{'LB': 1.7000000000000006},Signal1,25,2.6639887397258617,13.830576170810316,24.125828833343945,33.70425498648584
4626,dt,{'LB': 1.7000000000000006},Signal1,26,2.8747604349076425,13.483112062506246,24.021846583654288,33.91390298532662
4627,dt,{'LB': 1.7000000000000006},Signal1,27,2.6219288471147557,13.887580807543971,24.20401139567238,33.961080165663994
4628,dt,{'LB': 1.7000000000000006},Signal1,28,2.729269654944258,13.720140760252475,24.319680321082977,33.98355224291373
4629,dt,{'LB': 1.7000000000000006},Signal1,29,2.94117104122084,13.931065467563341,23.94488880218873,33.96080397839065
4630,dt,{'LB': 1.7000000000000006},Signal1,30,2.8205959070996816,13.62050363371793,24.18508245542728,33.887189924084275
4631,dt,{'LB': 1.7000000000000006},Signal1,31,2.7443847878845906,13.95370839444632,24.106069704348062,33.83382537676918
4632,dt,{'LB': 1.7000000000000006},Signal1,32,2.961051249911084,13.685726710587687,24.35041127238903,34.0329478986036
4633,dt,{'LB': 1.7000000000000006},Signal1,33,2.3493865477966875,13.58785950763881,24.30945308983944,33.78978705744995
4634,dt,{'LB': 1.7000000000000006},Signal1,34,2.6569503201879203,13.67684416326611,23.94450138327643,33.93833359889967
4635,dt,{'LB': 1.7000000000000006},Signal1,35,2.8964275947412106,13.870568579049891,23.695079581760655,33.8052485614342
